timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249448.701735,0.648515,0.274069,0.905537,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000691,-0.000505,0.000464,0.001766,39.706529,38.922694,-3.002435,2.002780,-1.572522,-3.000000,2.000000,-1.570796,0.010549,0.009270,0.005177
1778249448.711384,0.648516,0.274066,0.905539,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000687,-0.000485,0.000452,0.001737,39.697308,38.913541,-3.002434,2.002779,-1.572527,-3.000000,2.000000,-1.570796,0.010546,0.009270,0.005189
1778249448.721871,0.648517,0.274063,0.905541,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000681,-0.000464,0.000440,0.001709,39.692638,38.908756,-3.002435,2.002779,-1.572531,-3.000000,2.000000,-1.570796,0.010542,0.009270,0.005202
1778249448.732896,0.648518,0.274059,0.905543,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000681,-0.000464,0.000440,0.001709,39.692638,38.908756,-3.002436,2.002778,-1.572535,-3.000000,2.000000,-1.570796,0.010539,0.009272,0.005214
1778249448.741431,0.648519,0.274057,0.905544,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000665,-0.000422,0.000416,0.001655,39.695834,38.911754,-3.002436,2.002777,-1.572538,-3.000000,2.000000,-1.570796,0.010538,0.009274,0.005223
1778249448.751349,0.648521,0.274054,0.905546,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000655,-0.000404,0.000403,0.001628,39.705532,38.921896,-3.002436,2.002777,-1.572542,-3.000000,2.000000,-1.570796,0.010535,0.009275,0.005235
1778249448.761684,0.648521,0.274053,0.905547,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000650,-0.000394,0.000395,0.001606,39.698342,38.914460,-3.002437,2.002776,-1.572546,-3.000000,2.000000,-1.570796,0.010532,0.009277,0.005248
1778249448.771425,0.648523,0.274051,0.905549,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000640,-0.000381,0.000384,0.001582,39.704133,38.920237,-3.002437,2.002776,-1.572549,-3.000000,2.000000,-1.570796,0.010531,0.009281,0.005258
1778249448.781452,0.648524,0.274050,0.905550,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000631,-0.000372,0.000375,0.001559,39.705627,38.921805,-3.002438,2.002775,-1.572553,-3.000000,2.000000,-1.570796,0.010529,0.009282,0.005268
1778249448.791664,0.648525,0.274049,0.905551,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000626,-0.000366,0.000368,0.001540,39.698001,38.914095,-3.002439,2.002775,-1.572557,-3.000000,2.000000,-1.570796,0.010527,0.009283,0.005281
1778249448.801577,0.648526,0.274048,0.905553,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000626,-0.000366,0.000368,0.001540,39.698001,38.914095,-3.002439,2.002774,-1.572561,-3.000000,2.000000,-1.570796,0.010525,0.009285,0.005293
1778249448.811851,0.648527,0.274046,0.905554,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000609,-0.000349,0.000350,0.001500,39.698342,38.914424,-3.002439,2.002773,-1.572565,-3.000000,2.000000,-1.570796,0.010522,0.009287,0.005306
1778249448.821694,0.648528,0.274045,0.905555,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000601,-0.000342,0.000342,0.001481,39.699104,38.915175,-3.002439,2.002773,-1.572569,-3.000000,2.000000,-1.570796,0.010520,0.009289,0.005319
1778249448.831479,0.648529,0.274045,0.905556,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000596,-0.000340,0.000338,0.001465,39.714123,38.930682,-3.002440,2.002772,-1.572574,-3.000000,2.000000,-1.570796,0.010519,0.009291,0.005327
1778249448.841707,0.648530,0.274045,0.905556,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000588,-0.000337,0.000331,0.001449,39.713913,38.930437,-3.002440,2.002772,-1.572578,-3.000000,2.000000,-1.570796,0.010517,0.009293,0.005340
1778249448.851794,0.648531,0.274047,0.905558,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000581,-0.000350,0.000322,0.001433,39.712658,38.929093,-3.002442,2.002772,-1.572584,-3.000000,2.000000,-1.570796,0.010516,0.009297,0.005356
1778249448.861459,0.648533,0.274049,0.905559,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000569,-0.000368,0.000314,0.001417,39.712349,38.928417,-3.002443,2.002772,-1.572588,-3.000000,2.000000,-1.570796,0.010518,0.009303,0.005374
1778249448.871393,0.648535,0.274051,0.905560,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000553,-0.000378,0.000306,0.001399,39.708107,38.923874,-3.002445,2.002773,-1.572594,-3.000000,2.000000,-1.570796,0.010520,0.009309,0.005393
1778249448.881562,0.648537,0.274051,0.905561,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000537,-0.000378,0.000297,0.001377,39.702440,38.918074,-3.002446,2.002773,-1.572600,-3.000000,2.000000,-1.570796,0.010519,0.009311,0.005407
1778249448.891547,0.648539,0.274050,0.905563,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000523,-0.000374,0.000288,0.001354,39.695640,38.911309,-3.002446,2.002773,-1.572606,-3.000000,2.000000,-1.570796,0.010520,0.009315,0.005423
1778249448.901563,0.648541,0.274049,0.905564,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000514,-0.000370,0.000281,0.001334,39.708267,38.924680,-3.002447,2.002773,-1.572611,-3.000000,2.000000,-1.570796,0.010520,0.009319,0.005439
1778249448.911805,0.648542,0.274049,0.905565,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000502,-0.000366,0.000272,0.001312,39.708274,38.924787,-3.002448,2.002773,-1.572616,-3.000000,2.000000,-1.570796,0.010520,0.009323,0.005453
1778249448.921480,0.648544,0.274048,0.905566,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000493,-0.000361,0.000262,0.001292,39.703625,38.920049,-3.002449,2.002772,-1.572620,-3.000000,2.000000,-1.570796,0.010518,0.009325,0.005468
1778249448.931674,0.648545,0.274047,0.905568,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000485,-0.000354,0.000252,0.001272,39.698292,38.914505,-3.002449,2.002772,-1.572624,-3.000000,2.000000,-1.570796,0.010516,0.009326,0.005484
1778249448.941920,0.648546,0.274046,0.905569,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000477,-0.000345,0.000243,0.001252,39.692837,38.908814,-3.002449,2.002771,-1.572630,-3.000000,2.000000,-1.570796,0.010514,0.009327,0.005495
1778249448.951555,0.648547,0.274045,0.905570,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000469,-0.000336,0.000238,0.001235,39.706209,38.922563,-3.002450,2.002770,-1.572634,-3.000000,2.000000,-1.570796,0.010512,0.009329,0.005509
1778249448.961932,0.648548,0.274043,0.905571,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000460,-0.000322,0.000231,0.001216,39.704340,38.920589,-3.002450,2.002770,-1.572638,-3.000000,2.000000,-1.570796,0.010508,0.009329,0.005521
1778249448.971394,0.648550,0.274041,0.905572,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000449,-0.000311,0.000224,0.001197,39.704529,38.920688,-3.002450,2.002769,-1.572641,-3.000000,2.000000,-1.570796,0.010506,0.009330,0.005533
1778249448.981563,0.648551,0.274040,0.905573,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000441,-0.000305,0.000218,0.001179,39.700454,38.916472,-3.002450,2.002768,-1.572645,-3.000000,2.000000,-1.570796,0.010503,0.009328,0.005544
1778249448.991647,0.648552,0.274040,0.905573,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000438,-0.000303,0.000215,0.001165,39.708397,38.924930,-3.002450,2.002768,-1.572650,-3.000000,2.000000,-1.570796,0.010501,0.009330,0.005556
1778249449.001574,0.648553,0.274039,0.905574,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000428,-0.000297,0.000210,0.001150,39.707386,38.923678,-3.002450,2.002767,-1.572654,-3.000000,2.000000,-1.570796,0.010498,0.009331,0.005568
1778249449.011431,0.648555,0.274038,0.905575,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000416,-0.000291,0.000204,0.001133,39.704736,38.920745,-3.002451,2.002767,-1.572656,-3.000000,2.000000,-1.570796,0.010496,0.009332,0.005580
1778249449.021867,0.648556,0.274038,0.905575,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000405,-0.000293,0.000199,0.001117,39.700957,38.916763,-3.002451,2.002766,-1.572662,-3.000000,2.000000,-1.570796,0.010495,0.009333,0.005595
1778249449.031828,0.648557,0.274040,0.905576,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000397,-0.000307,0.000196,0.001104,39.710604,38.926782,-3.002452,2.002766,-1.572669,-3.000000,2.000000,-1.570796,0.010495,0.009336,0.005613
1778249449.041758,0.648560,0.274041,0.905576,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000381,-0.000314,0.000191,0.001089,39.708537,38.924354,-3.002453,2.002767,-1.572674,-3.000000,2.000000,-1.570796,0.010496,0.009341,0.005628
1778249449.051691,0.648562,0.274042,0.905577,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000381,-0.000314,0.000191,0.001089,39.708537,38.924354,-3.002454,2.002767,-1.572679,-3.000000,2.000000,-1.570796,0.010497,0.009346,0.005644
1778249449.061509,0.648564,0.274041,0.905578,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000348,-0.000312,0.000183,0.001053,39.694595,38.910055,-3.002454,2.002767,-1.572683,-3.000000,2.000000,-1.570796,0.010496,0.009347,0.005660
1778249449.071468,0.648566,0.274040,0.905578,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000336,-0.000306,0.000179,0.001035,39.707486,38.923720,-3.002455,2.002767,-1.572687,-3.000000,2.000000,-1.570796,0.010497,0.009350,0.005668
1778249449.081463,0.648567,0.274039,0.905579,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000328,-0.000300,0.000175,0.001019,39.700681,38.916564,-3.002456,2.002767,-1.572691,-3.000000,2.000000,-1.570796,0.010495,0.009350,0.005681
1778249449.091893,0.648568,0.274039,0.905579,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000328,-0.000300,0.000175,0.001019,39.700681,38.916564,-3.002455,2.002766,-1.572695,-3.000000,2.000000,-1.570796,0.010493,0.009351,0.005695
1778249449.101559,0.648569,0.274040,0.905580,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000315,-0.000304,0.000166,0.000993,39.710312,38.926563,-3.002456,2.002766,-1.572699,-3.000000,2.000000,-1.570796,0.010494,0.009354,0.005704
1778249449.111406,0.648570,0.274042,0.905581,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000307,-0.000315,0.000162,0.000983,39.707264,38.923085,-3.002457,2.002766,-1.572705,-3.000000,2.000000,-1.570796,0.010494,0.009357,0.005721
1778249449.121757,0.648571,0.274042,0.905581,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000302,-0.000319,0.000161,0.000975,39.710825,38.926934,-3.002458,2.002766,-1.572710,-3.000000,2.000000,-1.570796,0.010495,0.009360,0.005737
1778249449.131403,0.648573,0.274041,0.905581,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000302,-0.000319,0.000161,0.000975,39.710825,38.926934,-3.002459,2.002767,-1.572714,-3.000000,2.000000,-1.570796,0.010495,0.009364,0.005749
1778249449.141620,0.648574,0.274041,0.905582,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000279,-0.000308,0.000153,0.000952,39.700505,38.916285,-3.002459,2.002766,-1.572717,-3.000000,2.000000,-1.570796,0.010495,0.009365,0.005763
1778249449.151493,0.648575,0.274042,0.905582,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000275,-0.000315,0.000150,0.000943,39.709273,38.925638,-3.002460,2.002767,-1.572722,-3.000000,2.000000,-1.570796,0.010495,0.009367,0.005778
1778249449.161430,0.648576,0.274043,0.905583,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000266,-0.000323,0.000145,0.000935,39.708102,38.924086,-3.002461,2.002767,-1.572728,-3.000000,2.000000,-1.570796,0.010496,0.009371,0.005789
1778249449.171781,0.648577,0.274043,0.905583,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000266,-0.000323,0.000145,0.000935,39.708102,38.924086,-3.002462,2.002767,-1.572732,-3.000000,2.000000,-1.570796,0.010496,0.009373,0.005806
1778249449.181466,0.648579,0.274042,0.905584,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000248,-0.000320,0.000140,0.000917,39.709440,38.925624,-3.002462,2.002767,-1.572737,-3.000000,2.000000,-1.570796,0.010497,0.009377,0.005818
1778249449.191533,0.648580,0.274042,0.905584,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000241,-0.000319,0.000135,0.000907,39.705196,38.921233,-3.002463,2.002767,-1.572743,-3.000000,2.000000,-1.570796,0.010497,0.009379,0.005835
1778249449.201653,0.648581,0.274043,0.905585,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000233,-0.000326,0.000130,0.000899,39.702323,38.917860,-3.002464,2.002767,-1.572748,-3.000000,2.000000,-1.570796,0.010497,0.009381,0.005853
1778249449.211705,0.648582,0.274043,0.905585,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000226,-0.000327,0.000130,0.000891,39.710340,38.926341,-3.002465,2.002768,-1.572753,-3.000000,2.000000,-1.570796,0.010499,0.009386,0.005869
1778249449.221583,0.648583,0.274043,0.905586,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000226,-0.000327,0.000130,0.000891,39.710340,38.926341,-3.002466,2.002768,-1.572758,-3.000000,2.000000,-1.570796,0.010500,0.009390,0.005881
1778249449.231511,0.648584,0.274044,0.905586,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000211,-0.000331,0.000122,0.000875,39.701671,38.917340,-3.002466,2.002768,-1.572762,-3.000000,2.000000,-1.570796,0.010501,0.009393,0.005897
1778249449.241644,0.648585,0.274045,0.905587,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000206,-0.000339,0.000120,0.000870,39.710037,38.926027,-3.002468,2.002769,-1.572769,-3.000000,2.000000,-1.570796,0.010503,0.009397,0.005913
1778249449.251552,0.648586,0.274044,0.905587,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000196,-0.000332,0.000115,0.000863,39.707446,38.923417,-3.002469,2.002769,-1.572774,-3.000000,2.000000,-1.570796,0.010504,0.009401,0.005929
1778249449.261404,0.648587,0.274044,0.905588,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000190,-0.000331,0.000111,0.000855,39.701206,38.916994,-3.002470,2.002769,-1.572779,-3.000000,2.000000,-1.570796,0.010504,0.009404,0.005943
1778249449.271579,0.648587,0.274045,0.905588,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000187,-0.000339,0.000109,0.000850,39.710143,38.926239,-3.002470,2.002770,-1.572784,-3.000000,2.000000,-1.570796,0.010506,0.009408,0.005959
1778249449.281358,0.648589,0.274044,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000178,-0.000334,0.000105,0.000844,39.707584,38.923477,-3.002471,2.002770,-1.572788,-3.000000,2.000000,-1.570796,0.010507,0.009411,0.005972
1778249449.291638,0.648589,0.274045,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000175,-0.000336,0.000102,0.000839,39.696349,38.911898,-3.002472,2.002770,-1.572793,-3.000000,2.000000,-1.570796,0.010508,0.009413,0.005989
1778249449.301941,0.648590,0.274044,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000167,-0.000334,0.000101,0.000833,39.711517,38.927386,-3.002473,2.002771,-1.572798,-3.000000,2.000000,-1.570796,0.010510,0.009418,0.006001
1778249449.311688,0.648591,0.274043,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000159,-0.000327,0.000101,0.000826,39.705274,38.920843,-3.002474,2.002771,-1.572802,-3.000000,2.000000,-1.570796,0.010509,0.009420,0.006015
1778249449.321709,0.648593,0.274042,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000151,-0.000317,0.000101,0.000819,39.699450,38.914861,-3.002474,2.002771,-1.572806,-3.000000,2.000000,-1.570796,0.010509,0.009422,0.006028
1778249449.331918,0.648593,0.274041,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000146,-0.000311,0.000102,0.000812,39.713418,38.929558,-3.002475,2.002770,-1.572811,-3.000000,2.000000,-1.570796,0.010509,0.009425,0.006039
1778249449.341488,0.648594,0.274041,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000146,-0.000311,0.000102,0.000812,39.713418,38.929558,-3.002475,2.002771,-1.572814,-3.000000,2.000000,-1.570796,0.010509,0.009427,0.006052
1778249449.351518,0.648594,0.274040,0.905589,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000141,-0.000301,0.000100,0.000801,39.699634,38.915265,-3.002475,2.002770,-1.572818,-3.000000,2.000000,-1.570796,0.010508,0.009427,0.006062
1778249449.361587,0.648594,0.274039,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000138,-0.000299,0.000100,0.000797,39.711247,38.927160,-3.002476,2.002770,-1.572822,-3.000000,2.000000,-1.570796,0.010507,0.009429,0.006073
1778249449.371807,0.648595,0.274039,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000132,-0.000294,0.000099,0.000792,39.709606,38.925276,-3.002477,2.002770,-1.572825,-3.000000,2.000000,-1.570796,0.010507,0.009432,0.006084
1778249449.381939,0.648596,0.274039,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000127,-0.000296,0.000098,0.000787,39.705321,38.920826,-3.002477,2.002770,-1.572829,-3.000000,2.000000,-1.570796,0.010507,0.009434,0.006097
1778249449.391538,0.648596,0.274039,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000125,-0.000296,0.000099,0.000784,39.712955,38.928977,-3.002477,2.002770,-1.572833,-3.000000,2.000000,-1.570796,0.010507,0.009436,0.006109
1778249449.401576,0.648597,0.274039,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000121,-0.000297,0.000096,0.000781,39.710983,38.926835,-3.002478,2.002770,-1.572837,-3.000000,2.000000,-1.570796,0.010507,0.009439,0.006121
1778249449.411498,0.648598,0.274038,0.905590,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000114,-0.000293,0.000094,0.000777,39.707633,38.923277,-3.002479,2.002770,-1.572840,-3.000000,2.000000,-1.570796,0.010507,0.009440,0.006130
1778249449.421378,0.648598,0.274038,0.905591,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000112,-0.000293,0.000092,0.000774,39.697757,38.913282,-3.002479,2.002770,-1.572844,-3.000000,2.000000,-1.570796,0.010506,0.009442,0.006142
1778249449.431446,0.648599,0.274039,0.905591,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000108,-0.000300,0.000091,0.000771,39.711456,38.927439,-3.002480,2.002770,-1.572849,-3.000000,2.000000,-1.570796,0.010508,0.009446,0.006154
1778249449.441738,0.648600,0.274039,0.905591,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000102,-0.000299,0.000089,0.000768,39.710420,38.926354,-3.002481,2.002771,-1.572852,-3.000000,2.000000,-1.570796,0.010509,0.009449,0.006164
1778249449.451901,0.648600,0.274040,0.905591,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000097,-0.000302,0.000086,0.000766,39.707520,38.923251,-3.002482,2.002771,-1.572856,-3.000000,2.000000,-1.570796,0.010510,0.009453,0.006176
1778249449.461666,0.648601,0.274040,0.905592,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000095,-0.000302,0.000085,0.000763,39.697416,38.913057,-3.002482,2.002771,-1.572859,-3.000000,2.000000,-1.570796,0.010509,0.009453,0.006189
1778249449.471433,0.648601,0.274040,0.905592,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000089,-0.000303,0.000081,0.000761,39.697119,38.912533,-3.002483,2.002771,-1.572863,-3.000000,2.000000,-1.570796,0.010510,0.009456,0.006201
1778249449.481682,0.648602,0.274040,0.905592,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000087,-0.000307,0.000081,0.000759,39.713662,38.929744,-3.002484,2.002771,-1.572867,-3.000000,2.000000,-1.570796,0.010511,0.009460,0.006211
1778249449.491591,0.648602,0.274041,0.905592,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000085,-0.000309,0.000079,0.000758,39.709521,38.925419,-3.002484,2.002771,-1.572871,-3.000000,2.000000,-1.570796,0.010511,0.009463,0.006224
1778249449.502064,0.648603,0.274041,0.905593,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000080,-0.000312,0.000077,0.000756,39.709266,38.925016,-3.002485,2.002772,-1.572875,-3.000000,2.000000,-1.570796,0.010513,0.009467,0.006235
1778249449.511498,0.648603,0.274041,0.905593,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000078,-0.000313,0.000077,0.000755,39.699456,38.914856,-3.002486,2.002772,-1.572878,-3.000000,2.000000,-1.570796,0.010512,0.009467,0.006245
1778249449.521514,0.648603,0.274042,0.905593,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000078,-0.000313,0.000077,0.000755,39.699456,38.914856,-3.002487,2.002772,-1.572882,-3.000000,2.000000,-1.570796,0.010514,0.009471,0.006256
1778249449.531535,0.648604,0.274042,0.905593,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648614,0.273997,0.905604,0.000073,-0.000320,0.000074,0.000755,39.712212,38.928131,-3.002488,2.002772,-1.572885,-3.000000,2.000000,-1.570796,0.010514,0.009475,0.006267
