timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249487.899772,0.646323,0.273496,0.924240,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000323,-0.000318,0.000043,0.000661,40.134461,39.400835,-3.004969,2.001508,-1.577073,-3.000106,2.000139,-1.570680,0.005096,0.018520,0.019113
1778249487.909740,0.646324,0.273487,0.924239,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000329,-0.000197,0.000052,0.000610,40.134931,39.401240,-3.004964,2.001504,-1.577110,-3.000106,2.000139,-1.570680,0.005083,0.018508,0.019201
1778249487.919601,0.646324,0.273476,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000334,-0.000122,0.000057,0.000584,40.134993,39.401053,-3.004960,2.001500,-1.577138,-3.000106,2.000139,-1.570680,0.005070,0.018492,0.019288
1778249487.929761,0.646325,0.273468,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000336,-0.000066,0.000061,0.000564,40.133590,39.399621,-3.004955,2.001497,-1.577168,-3.000106,2.000139,-1.570680,0.005057,0.018475,0.019375
1778249487.939804,0.646325,0.273460,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000340,-0.000009,0.000064,0.000550,40.132246,39.398316,-3.004950,2.001493,-1.577196,-3.000106,2.000139,-1.570680,0.005040,0.018452,0.019484
1778249487.949934,0.646326,0.273453,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000340,-0.000009,0.000064,0.000550,40.132246,39.398316,-3.004943,2.001489,-1.577232,-3.000106,2.000139,-1.570680,0.005026,0.018432,0.019569
1778249487.959691,0.646326,0.273446,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000345,0.000092,0.000068,0.000540,40.129465,39.395704,-3.004938,2.001485,-1.577260,-3.000106,2.000139,-1.570680,0.005012,0.018413,0.019656
1778249487.969671,0.646326,0.273441,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000346,0.000123,0.000069,0.000543,40.128873,39.395094,-3.004933,2.001482,-1.577289,-3.000106,2.000139,-1.570680,0.004998,0.018392,0.019740
1778249487.979894,0.646327,0.273436,0.924236,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000351,0.000158,0.000070,0.000551,40.127031,39.393101,-3.004926,2.001477,-1.577324,-3.000106,2.000139,-1.570680,0.004980,0.018368,0.019849
1778249487.989632,0.646327,0.273433,0.924236,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000354,0.000182,0.000070,0.000562,40.128076,39.394128,-3.004921,2.001474,-1.577352,-3.000106,2.000139,-1.570680,0.004966,0.018348,0.019931
1778249487.999707,0.646328,0.273429,0.924236,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000359,0.000210,0.000070,0.000575,40.126558,39.392660,-3.004916,2.001470,-1.577379,-3.000106,2.000139,-1.570680,0.004952,0.018329,0.020016
1778249488.009757,0.646329,0.273426,0.924236,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000364,0.000229,0.000069,0.000590,40.127294,39.393383,-3.004911,2.001467,-1.577407,-3.000106,2.000139,-1.570680,0.004939,0.018310,0.020098
1778249488.019606,0.646329,0.273424,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000368,0.000241,0.000068,0.000603,40.126495,39.392622,-3.004906,2.001463,-1.577434,-3.000106,2.000139,-1.570680,0.004922,0.018287,0.020201
1778249488.029815,0.646330,0.273423,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000368,0.000241,0.000068,0.000603,40.126495,39.392622,-3.004901,2.001459,-1.577468,-3.000106,2.000139,-1.570680,0.004909,0.018270,0.020284
1778249488.039722,0.646331,0.273421,0.924237,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000377,0.000262,0.000064,0.000629,40.125230,39.391236,-3.004897,2.001456,-1.577495,-3.000106,2.000139,-1.570680,0.004896,0.018253,0.020364
1778249488.049798,0.646331,0.273421,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000382,0.000267,0.000061,0.000641,40.124690,39.390865,-3.004892,2.001453,-1.577522,-3.000106,2.000139,-1.570680,0.004883,0.018236,0.020445
1778249488.059674,0.646332,0.273420,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000386,0.000272,0.000059,0.000652,40.125220,39.391386,-3.004888,2.001450,-1.577548,-3.000106,2.000139,-1.570680,0.004867,0.018217,0.020545
1778249488.069762,0.646332,0.273421,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000390,0.000267,0.000057,0.000660,40.126900,39.392963,-3.004885,2.001447,-1.577575,-3.000106,2.000139,-1.570680,0.004855,0.018202,0.020624
1778249488.079706,0.646333,0.273419,0.924238,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000397,0.000281,0.000055,0.000671,40.129545,39.395502,-3.004878,2.001443,-1.577606,-3.000106,2.000139,-1.570680,0.004843,0.018188,0.020704
1778249488.089622,0.646335,0.273417,0.924239,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000405,0.000295,0.000054,0.000685,40.126359,39.392040,-3.004874,2.001440,-1.577631,-3.000106,2.000139,-1.570680,0.004831,0.018168,0.020777
1778249488.100041,0.646336,0.273415,0.924239,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000405,0.000295,0.000054,0.000685,40.126359,39.392040,-3.004869,2.001437,-1.577657,-3.000106,2.000139,-1.570680,0.004816,0.018146,0.020873
1778249488.109877,0.646337,0.273415,0.924239,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000419,0.000305,0.000050,0.000713,40.125754,39.391773,-3.004865,2.001433,-1.577688,-3.000106,2.000139,-1.570680,0.004804,0.018130,0.020949
1778249488.119778,0.646336,0.273417,0.924240,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000417,0.000295,0.000045,0.000719,40.123488,39.389949,-3.004861,2.001430,-1.577713,-3.000106,2.000139,-1.570680,0.004793,0.018115,0.021024
1778249488.129870,0.646336,0.273419,0.924241,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000415,0.000281,0.000036,0.000721,40.123365,39.389805,-3.004858,2.001427,-1.577737,-3.000106,2.000139,-1.570680,0.004782,0.018102,0.021099
1778249488.139717,0.646336,0.273421,0.924242,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000414,0.000266,0.000030,0.000721,40.121850,39.388186,-3.004856,2.001425,-1.577762,-3.000106,2.000139,-1.570680,0.004771,0.018091,0.021172
1778249488.149786,0.646336,0.273422,0.924243,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000417,0.000254,0.000025,0.000721,40.122776,39.389005,-3.004853,2.001422,-1.577786,-3.000106,2.000139,-1.570680,0.004760,0.018081,0.021246
1778249488.159572,0.646337,0.273421,0.924243,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000420,0.000262,0.000021,0.000725,40.125428,39.391585,-3.004849,2.001420,-1.577808,-3.000106,2.000139,-1.570680,0.004748,0.018070,0.021335
1778249488.170052,0.646338,0.273420,0.924244,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000420,0.000262,0.000021,0.000725,40.125428,39.391585,-3.004845,2.001417,-1.577837,-3.000106,2.000139,-1.570680,0.004738,0.018051,0.021401
1778249488.179662,0.646339,0.273421,0.924244,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000435,0.000266,0.000015,0.000741,40.124433,39.390605,-3.004842,2.001414,-1.577860,-3.000106,2.000139,-1.570680,0.004728,0.018040,0.021470
1778249488.189671,0.646339,0.273422,0.924245,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000434,0.000254,0.000009,0.000746,40.122455,39.388981,-3.004840,2.001412,-1.577883,-3.000106,2.000139,-1.570680,0.004719,0.018030,0.021539
1778249488.199950,0.646338,0.273424,0.924246,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000434,0.000254,0.000009,0.000746,40.122455,39.388981,-3.004837,2.001409,-1.577905,-3.000106,2.000139,-1.570680,0.004707,0.018018,0.021625
1778249488.209595,0.646338,0.273424,0.924247,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000428,0.000242,-0.000003,0.000746,40.126987,39.393256,-3.004833,2.001407,-1.577931,-3.000106,2.000139,-1.570680,0.004698,0.018010,0.021692
1778249488.219898,0.646338,0.273424,0.924247,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000432,0.000246,-0.000007,0.000750,40.123699,39.389717,-3.004830,2.001404,-1.577953,-3.000106,2.000139,-1.570680,0.004689,0.017995,0.021753
1778249488.229971,0.646339,0.273424,0.924248,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000437,0.000241,-0.000011,0.000755,40.122512,39.388899,-3.004828,2.001402,-1.577974,-3.000106,2.000139,-1.570680,0.004680,0.017985,0.021818
1778249488.239715,0.646339,0.273426,0.924249,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000436,0.000232,-0.000017,0.000757,40.121056,39.387747,-3.004826,2.001400,-1.577995,-3.000106,2.000139,-1.570680,0.004671,0.017977,0.021882
1778249488.249862,0.646338,0.273426,0.924250,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000431,0.000228,-0.000023,0.000757,40.126022,39.392658,-3.004822,2.001398,-1.578020,-3.000106,2.000139,-1.570680,0.004661,0.017968,0.021962
1778249488.259659,0.646338,0.273425,0.924250,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000431,0.000233,-0.000029,0.000759,40.123321,39.389416,-3.004820,2.001395,-1.578040,-3.000106,2.000139,-1.570680,0.004653,0.017955,0.022020
1778249488.269658,0.646339,0.273425,0.924251,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000434,0.000236,-0.000031,0.000762,40.123442,39.389652,-3.004818,2.001393,-1.578060,-3.000106,2.000139,-1.570680,0.004645,0.017945,0.022081
1778249488.279616,0.646338,0.273426,0.924252,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000431,0.000229,-0.000037,0.000763,40.129806,39.396102,-3.004816,2.001392,-1.578081,-3.000106,2.000139,-1.570680,0.004637,0.017938,0.022140
1778249488.289612,0.646338,0.273424,0.924252,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000429,0.000240,-0.000042,0.000764,40.123612,39.390081,-3.004812,2.001390,-1.578098,-3.000106,2.000139,-1.570680,0.004630,0.017933,0.022202
1778249488.299699,0.646338,0.273425,0.924253,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000428,0.000238,-0.000046,0.000765,40.122689,39.389103,-3.004810,2.001388,-1.578118,-3.000106,2.000139,-1.570680,0.004621,0.017914,0.022268
1778249488.309608,0.646338,0.273425,0.924254,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000428,0.000238,-0.000046,0.000765,40.122689,39.389103,-3.004809,2.001386,-1.578141,-3.000106,2.000139,-1.570680,0.004613,0.017909,0.022328
1778249488.319785,0.646337,0.273425,0.924254,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000421,0.000234,-0.000056,0.000764,40.126391,39.392979,-3.004805,2.001384,-1.578159,-3.000106,2.000139,-1.570680,0.004606,0.017903,0.022384
1778249488.329910,0.646337,0.273425,0.924255,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000419,0.000235,-0.000060,0.000763,40.123523,39.389755,-3.004804,2.001382,-1.578178,-3.000106,2.000139,-1.570680,0.004600,0.017891,0.022437
1778249488.339693,0.646337,0.273425,0.924256,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000418,0.000233,-0.000064,0.000763,40.121689,39.388253,-3.004802,2.001381,-1.578195,-3.000106,2.000139,-1.570680,0.004593,0.017885,0.022492
1778249488.349802,0.646336,0.273425,0.924256,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000413,0.000237,-0.000068,0.000761,40.124693,39.391437,-3.004799,2.001379,-1.578212,-3.000106,2.000139,-1.570680,0.004585,0.017879,0.022559
1778249488.360122,0.646335,0.273425,0.924257,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000411,0.000238,-0.000072,0.000760,40.121362,39.387857,-3.004797,2.001377,-1.578234,-3.000106,2.000139,-1.570680,0.004579,0.017866,0.022610
1778249488.370362,0.646335,0.273423,0.924257,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000411,0.000250,-0.000074,0.000761,40.126551,39.393152,-3.004794,2.001376,-1.578250,-3.000106,2.000139,-1.570680,0.004573,0.017861,0.022663
1778249488.379735,0.646335,0.273423,0.924257,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000407,0.000253,-0.000078,0.000761,40.122971,39.389563,-3.004792,2.001374,-1.578267,-3.000106,2.000139,-1.570680,0.004567,0.017849,0.022709
1778249488.389608,0.646335,0.273422,0.924258,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000406,0.000255,-0.000081,0.000761,40.130116,39.396274,-3.004792,2.001373,-1.578284,-3.000106,2.000139,-1.570680,0.004561,0.017841,0.022760
1778249488.399728,0.646334,0.273421,0.924258,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000404,0.000265,-0.000084,0.000762,40.121336,39.387911,-3.004787,2.001371,-1.578303,-3.000106,2.000139,-1.570680,0.004554,0.017833,0.022823
1778249488.409778,0.646334,0.273422,0.924259,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000401,0.000255,-0.000087,0.000760,40.119835,39.386600,-3.004786,2.001370,-1.578320,-3.000106,2.000139,-1.570680,0.004548,0.017822,0.022869
1778249488.419790,0.646334,0.273422,0.924259,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000397,0.000257,-0.000091,0.000759,40.121633,39.388067,-3.004783,2.001368,-1.578335,-3.000106,2.000139,-1.570680,0.004543,0.017819,0.022919
1778249488.429742,0.646333,0.273422,0.924260,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000397,0.000256,-0.000095,0.000758,40.118076,39.384736,-3.004782,2.001367,-1.578350,-3.000106,2.000139,-1.570680,0.004538,0.017808,0.022964
1778249488.439700,0.646333,0.273421,0.924260,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000395,0.000265,-0.000096,0.000758,40.124437,39.391097,-3.004779,2.001366,-1.578364,-3.000106,2.000139,-1.570680,0.004533,0.017803,0.023010
1778249488.449700,0.646332,0.273423,0.924261,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000389,0.000251,-0.000100,0.000754,40.121907,39.388636,-3.004778,2.001365,-1.578380,-3.000106,2.000139,-1.570680,0.004527,0.017788,0.023063
1778249488.459799,0.646332,0.273421,0.924261,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000389,0.000263,-0.000100,0.000754,40.123662,39.390091,-3.004775,2.001363,-1.578397,-3.000106,2.000139,-1.570680,0.004522,0.017787,0.023113
1778249488.470151,0.646332,0.273421,0.924261,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000388,0.000264,-0.000104,0.000753,40.120089,39.386727,-3.004774,2.001362,-1.578412,-3.000106,2.000139,-1.570680,0.004518,0.017774,0.023152
1778249488.479698,0.646332,0.273420,0.924261,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000388,0.000264,-0.000104,0.000753,40.120089,39.386727,-3.004771,2.001361,-1.578426,-3.000106,2.000139,-1.570680,0.004513,0.017772,0.023197
1778249488.489635,0.646332,0.273418,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000384,0.000282,-0.000106,0.000754,40.126114,39.392584,-3.004769,2.001360,-1.578440,-3.000106,2.000139,-1.570680,0.004509,0.017760,0.023237
1778249488.499949,0.646332,0.273418,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000384,0.000287,-0.000107,0.000755,40.124446,39.390893,-3.004766,2.001359,-1.578457,-3.000106,2.000139,-1.570680,0.004504,0.017750,0.023289
1778249488.509676,0.646331,0.273417,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000382,0.000295,-0.000107,0.000756,40.122127,39.388837,-3.004763,2.001358,-1.578470,-3.000106,2.000139,-1.570680,0.004500,0.017743,0.023330
1778249488.520030,0.646331,0.273417,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000379,0.000290,-0.000110,0.000756,40.121351,39.387842,-3.004763,2.001357,-1.578484,-3.000106,2.000139,-1.570680,0.004497,0.017732,0.023369
1778249488.530623,0.646331,0.273416,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000378,0.000299,-0.000110,0.000756,40.122271,39.388882,-3.004759,2.001356,-1.578496,-3.000106,2.000139,-1.570680,0.004493,0.017730,0.023411
1778249488.539680,0.646330,0.273415,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000376,0.000308,-0.000112,0.000757,40.123625,39.390432,-3.004757,2.001355,-1.578508,-3.000106,2.000139,-1.570680,0.004489,0.017717,0.023447
1778249488.549676,0.646330,0.273416,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000372,0.000302,-0.000114,0.000755,40.122402,39.389038,-3.004756,2.001355,-1.578521,-3.000106,2.000139,-1.570680,0.004485,0.017706,0.023492
1778249488.559707,0.646330,0.273414,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000373,0.000315,-0.000112,0.000756,40.123162,39.389621,-3.004752,2.001354,-1.578535,-3.000106,2.000139,-1.570680,0.004482,0.017703,0.023534
1778249488.569701,0.646330,0.273412,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000373,0.000325,-0.000111,0.000758,40.124552,39.391056,-3.004750,2.001353,-1.578547,-3.000106,2.000139,-1.570680,0.004479,0.017691,0.023566
1778249488.579884,0.646330,0.273411,0.924262,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000371,0.000333,-0.000113,0.000760,40.131161,39.397497,-3.004748,2.001352,-1.578559,-3.000106,2.000139,-1.570680,0.004477,0.017681,0.023601
1778249488.589696,0.646329,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000367,0.000339,-0.000115,0.000760,40.121521,39.388193,-3.004745,2.001351,-1.578574,-3.000106,2.000139,-1.570680,0.004473,0.017670,0.023645
1778249488.599860,0.646329,0.273409,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000363,0.000347,-0.000116,0.000761,40.122127,39.389024,-3.004742,2.001351,-1.578585,-3.000106,2.000139,-1.570680,0.004470,0.017662,0.023682
1778249488.609773,0.646328,0.273409,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000359,0.000350,-0.000116,0.000760,40.123777,39.390509,-3.004739,2.001350,-1.578597,-3.000106,2.000139,-1.570680,0.004467,0.017651,0.023714
1778249488.619592,0.646328,0.273408,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000358,0.000354,-0.000117,0.000759,40.130349,39.396675,-3.004737,2.001349,-1.578610,-3.000106,2.000139,-1.570680,0.004464,0.017638,0.023758
1778249488.630280,0.646327,0.273409,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000354,0.000348,-0.000118,0.000756,40.120923,39.387817,-3.004735,2.001349,-1.578622,-3.000106,2.000139,-1.570680,0.004461,0.017630,0.023791
1778249488.639608,0.646327,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000350,0.000342,-0.000119,0.000752,40.118761,39.385445,-3.004732,2.001348,-1.578633,-3.000106,2.000139,-1.570680,0.004459,0.017624,0.023827
1778249488.649776,0.646327,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000349,0.000344,-0.000119,0.000749,40.121384,39.388091,-3.004729,2.001348,-1.578643,-3.000106,2.000139,-1.570680,0.004457,0.017613,0.023859
1778249488.659646,0.646326,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000347,0.000338,-0.000119,0.000745,40.124129,39.390768,-3.004727,2.001347,-1.578655,-3.000106,2.000139,-1.570680,0.004455,0.017602,0.023890
1778249488.669594,0.646326,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000347,0.000338,-0.000118,0.000742,40.126783,39.393256,-3.004725,2.001347,-1.578665,-3.000106,2.000139,-1.570680,0.004453,0.017594,0.023924
1778249488.679699,0.646326,0.273410,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000345,0.000338,-0.000117,0.000739,40.127952,39.394595,-3.004722,2.001346,-1.578675,-3.000106,2.000139,-1.570680,0.004451,0.017584,0.023963
1778249488.689698,0.646326,0.273412,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000343,0.000328,-0.000117,0.000735,40.132201,39.398466,-3.004721,2.001346,-1.578687,-3.000106,2.000139,-1.570680,0.004450,0.017573,0.023994
1778249488.700196,0.646326,0.273412,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000343,0.000328,-0.000117,0.000735,40.132201,39.398466,-3.004717,2.001346,-1.578699,-3.000106,2.000139,-1.570680,0.004449,0.017567,0.024027
1778249488.709730,0.646325,0.273414,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000341,0.000310,-0.000115,0.000725,40.130857,39.397324,-3.004716,2.001346,-1.578710,-3.000106,2.000139,-1.570680,0.004447,0.017557,0.024056
1778249488.719938,0.646325,0.273416,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000339,0.000297,-0.000116,0.000718,40.119239,39.386009,-3.004714,2.001345,-1.578720,-3.000106,2.000139,-1.570680,0.004446,0.017552,0.024090
1778249488.729731,0.646325,0.273419,0.924263,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646277,0.273459,0.924246,-0.000335,0.000281,-0.000116,0.000709,40.129955,39.396479,-3.004712,2.001345,-1.578730,-3.000106,2.000139,-1.570680,0.004446,0.017544,0.024120
