timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249149.134070,0.666574,0.270090,0.956870,10.0000,0.0000,0.0000,0.046600,0.000000,0.000000,0.060000,0.000000,0.000000,0.687898,0.270460,0.962239,0.083604,0.001056,0.015306,0.144925,41.734660,41.078300,-3.003939,1.995112,-1.571093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.144306,0.666908,0.270086,0.956818,10.0000,0.0000,0.0000,0.047200,0.000000,0.000000,0.060000,0.000000,0.000000,0.688498,0.270460,0.962239,0.083602,0.001058,0.015315,0.144948,41.765915,41.111188,-3.003940,1.995113,-1.571090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.154251,0.667243,0.270083,0.956766,10.0000,0.0000,0.0000,0.047800,0.000000,0.000000,0.060000,0.000000,0.000000,0.689098,0.270460,0.962239,0.083600,0.001056,0.015325,0.144969,41.813436,41.158446,-3.003940,1.995113,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.164425,0.667579,0.270080,0.956714,10.0000,0.0000,0.0000,0.047800,0.000000,0.000000,0.060000,0.000000,0.000000,0.689098,0.270460,0.962239,0.083600,0.001056,0.015325,0.144969,41.813436,41.158446,-3.003941,1.995111,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.174727,0.667916,0.270075,0.956661,10.0000,0.0000,0.0000,0.049000,0.000000,0.000000,0.060000,0.000000,0.000000,0.690298,0.270460,0.962239,0.083596,0.001061,0.015347,0.145010,41.834282,41.177322,-3.003942,1.995110,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.184240,0.668251,0.270071,0.956611,10.0000,0.0000,0.0000,0.049600,0.000000,0.000000,0.060000,0.000000,0.000000,0.690898,0.270460,0.962239,0.083596,0.001063,0.015351,0.145028,41.771468,41.112634,-3.003942,1.995111,-1.571079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.194133,0.668587,0.270074,0.956558,10.0000,0.0000,0.0000,0.050200,0.000000,0.000000,0.060000,0.000000,0.000000,0.691498,0.270460,0.962239,0.083594,0.001044,0.015361,0.145047,41.786869,41.128115,-3.003943,1.995114,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.204032,0.669001,0.270074,0.956496,10.0000,0.0000,0.0000,0.050800,0.000000,0.000000,0.060000,0.000000,0.000000,0.692098,0.270460,0.962239,0.083581,0.001038,0.015434,0.145074,41.812334,41.155462,-3.003943,1.995117,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.214239,0.669330,0.270071,0.956449,10.0000,0.0000,0.0000,0.051400,0.000000,0.000000,0.060000,0.000000,0.000000,0.692698,0.270460,0.962239,0.083582,0.001037,0.015427,0.145096,41.800341,41.143137,-3.003943,1.995118,-1.571092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.224630,0.669659,0.270070,0.956398,10.0000,0.0000,0.0000,0.052000,0.000000,0.000000,0.060000,0.000000,0.000000,0.693298,0.270460,0.962239,0.083581,0.001032,0.015430,0.145116,41.816720,41.156902,-3.003943,1.995115,-1.571094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.234217,0.669993,0.270061,0.956345,10.0000,0.0000,0.0000,0.052600,0.000000,0.000000,0.060000,0.000000,0.000000,0.693898,0.270460,0.962239,0.083580,0.001046,0.015439,0.145135,41.824896,41.165425,-3.003944,1.995117,-1.571088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.244454,0.670319,0.270061,0.956293,10.0000,0.0000,0.0000,0.053200,0.000000,0.000000,0.060000,0.000000,0.000000,0.694498,0.270460,0.962239,0.083579,0.001036,0.015443,0.145153,41.908125,41.249630,-3.003944,1.995118,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.254211,0.670651,0.270053,0.956241,10.0000,0.0000,0.0000,0.053800,0.000000,0.000000,0.060000,0.000000,0.000000,0.695098,0.270460,0.962239,0.083578,0.001049,0.015448,0.145170,41.881573,41.220135,-3.003944,1.995118,-1.571091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.264258,0.670982,0.270044,0.956190,10.0000,0.0000,0.0000,0.054400,0.000000,0.000000,0.060000,0.000000,0.000000,0.695698,0.270460,0.962239,0.083577,0.001062,0.015450,0.145186,41.913471,41.253603,-3.003944,1.995119,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.274523,0.671312,0.270039,0.956141,10.0000,0.0000,0.0000,0.055000,0.000000,0.000000,0.060000,0.000000,0.000000,0.696298,0.270460,0.962239,0.083577,0.001068,0.015450,0.145201,41.872639,41.211712,-3.003944,1.995117,-1.571092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.284173,0.671643,0.270033,0.956090,10.0000,0.0000,0.0000,0.055600,0.000000,0.000000,0.060000,0.000000,0.000000,0.696898,0.270460,0.962239,0.083577,0.001074,0.015451,0.145216,41.897288,41.235305,-3.003944,1.995117,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.294214,0.671972,0.270030,0.956039,10.0000,0.0000,0.0000,0.056200,0.000000,0.000000,0.060000,0.000000,0.000000,0.697498,0.270460,0.962239,0.083576,0.001072,0.015455,0.145231,41.937056,41.275508,-3.003944,1.995117,-1.571088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.304380,0.672303,0.270026,0.955989,10.0000,0.0000,0.0000,0.056800,0.000000,0.000000,0.060000,0.000000,0.000000,0.698098,0.270460,0.962239,0.083576,0.001073,0.015455,0.145246,41.879318,41.215386,-3.003944,1.995117,-1.571090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.314503,0.672632,0.270021,0.955934,10.0000,0.0000,0.0000,0.057400,0.000000,0.000000,0.060000,0.000000,0.000000,0.698698,0.270460,0.962239,0.083574,0.001077,0.015466,0.145261,41.933542,41.269647,-3.003944,1.995115,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.324596,0.672966,0.270013,0.955884,10.0000,0.0000,0.0000,0.058000,0.000000,0.000000,0.060000,0.000000,0.000000,0.699298,0.270460,0.962239,0.083574,0.001089,0.015468,0.145276,41.912588,41.249275,-3.003944,1.995118,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.334421,0.673294,0.270005,0.955832,10.0000,0.0000,0.0000,0.058600,0.000000,0.000000,0.060000,0.000000,0.000000,0.699898,0.270460,0.962239,0.083573,0.001099,0.015472,0.145291,41.983785,41.320360,-3.003944,1.995115,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.344478,0.673625,0.270000,0.955783,10.0000,0.0000,0.0000,0.059200,0.000000,0.000000,0.060000,0.000000,0.000000,0.700498,0.270460,0.962239,0.083573,0.001102,0.015470,0.145306,41.956748,41.291879,-3.003944,1.995121,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.354388,0.673948,0.269995,0.955732,10.0000,0.0000,0.0000,0.059800,0.000000,0.000000,0.060000,0.000000,0.000000,0.701098,0.270460,0.962239,0.083573,0.001106,0.015470,0.145320,41.943017,41.280329,-3.003944,1.995113,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.364031,0.674279,0.269997,0.955682,10.0000,0.0000,0.0000,0.060400,0.000000,0.000000,0.060000,0.000000,0.000000,0.701698,0.270460,0.962239,0.083573,0.001094,0.015471,0.145333,42.019973,41.352496,-3.003944,1.995119,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.374356,0.674610,0.270000,0.955626,10.0000,0.0000,0.0000,0.061000,0.000000,0.000000,0.060000,0.000000,0.000000,0.702298,0.270460,0.962239,0.083571,0.001078,0.015483,0.145348,42.002272,41.335275,-3.003944,1.995118,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.384437,0.674937,0.269998,0.955578,10.0000,0.0000,0.0000,0.061600,0.000000,0.000000,0.060000,0.000000,0.000000,0.702898,0.270460,0.962239,0.083572,0.001074,0.015479,0.145362,41.932898,41.267721,-3.003944,1.995120,-1.571088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.394249,0.675259,0.269993,0.955528,10.0000,0.0000,0.0000,0.062200,0.000000,0.000000,0.060000,0.000000,0.000000,0.703498,0.270460,0.962239,0.083573,0.001077,0.015474,0.145375,41.977608,41.312109,-3.003945,1.995115,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.404207,0.675583,0.269984,0.955484,10.0000,0.0000,0.0000,0.062800,0.000000,0.000000,0.060000,0.000000,0.000000,0.704098,0.270460,0.962239,0.083575,0.001089,0.015461,0.145386,41.977054,41.311688,-3.003945,1.995118,-1.571088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.413941,0.675992,0.269976,0.955420,10.0000,0.0000,0.0000,0.063400,0.000000,0.000000,0.060000,0.000000,0.000000,0.704698,0.270460,0.962239,0.083563,0.001102,0.015522,0.145407,42.024646,41.356699,-3.003945,1.995116,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.423969,0.676319,0.269975,0.955369,10.0000,0.0000,0.0000,0.064000,0.000000,0.000000,0.060000,0.000000,0.000000,0.705298,0.270460,0.962239,0.083563,0.001097,0.015523,0.145425,42.031024,41.362157,-3.003944,1.995119,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.434277,0.676640,0.269973,0.955317,10.0000,0.0000,0.0000,0.064600,0.000000,0.000000,0.060000,0.000000,0.000000,0.705898,0.270460,0.962239,0.083563,0.001094,0.015523,0.145441,42.009859,41.341784,-3.003945,1.995114,-1.571090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.444155,0.676970,0.269971,0.955260,10.0000,0.0000,0.0000,0.065200,0.000000,0.000000,0.060000,0.000000,0.000000,0.706498,0.270460,0.962239,0.083561,0.001089,0.015537,0.145458,42.143068,41.473178,-3.003944,1.995119,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.454410,0.677295,0.269964,0.955213,10.0000,0.0000,0.0000,0.065800,0.000000,0.000000,0.060000,0.000000,0.000000,0.707098,0.270460,0.962239,0.083562,0.001096,0.015529,0.145473,42.025296,41.356211,-3.003945,1.995119,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.464299,0.677617,0.269955,0.955164,10.0000,0.0000,0.0000,0.066400,0.000000,0.000000,0.060000,0.000000,0.000000,0.707698,0.270460,0.962239,0.083563,0.001108,0.015524,0.145486,42.054082,41.384474,-3.003945,1.995114,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.474478,0.677942,0.269953,0.955115,10.0000,0.0000,0.0000,0.067000,0.000000,0.000000,0.060000,0.000000,0.000000,0.708298,0.270460,0.962239,0.083564,0.001105,0.015519,0.145498,42.126926,41.457852,-3.003945,1.995121,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.484695,0.678267,0.269952,0.955064,10.0000,0.0000,0.0000,0.067600,0.000000,0.000000,0.060000,0.000000,0.000000,0.708898,0.270460,0.962239,0.083564,0.001100,0.015519,0.145511,42.087850,41.414564,-3.003945,1.995120,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.494195,0.678596,0.269947,0.955012,10.0000,0.0000,0.0000,0.068200,0.000000,0.000000,0.060000,0.000000,0.000000,0.709498,0.270460,0.962239,0.083563,0.001103,0.015522,0.145524,42.067073,41.396274,-3.003945,1.995117,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.504711,0.678920,0.269941,0.954966,10.0000,0.0000,0.0000,0.068800,0.000000,0.000000,0.060000,0.000000,0.000000,0.710098,0.270460,0.962239,0.083565,0.001107,0.015513,0.145535,42.071793,41.400851,-3.003945,1.995117,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.514446,0.679239,0.269933,0.954918,10.0000,0.0000,0.0000,0.069400,0.000000,0.000000,0.060000,0.000000,0.000000,0.710698,0.270460,0.962239,0.083567,0.001117,0.015504,0.145546,42.085128,41.415604,-3.003945,1.995117,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.524414,0.679562,0.269928,0.954865,10.0000,0.0000,0.0000,0.069400,0.000000,0.000000,0.060000,0.000000,0.000000,0.710698,0.270460,0.962239,0.083567,0.001117,0.015504,0.145546,42.085128,41.415604,-3.003945,1.995115,-1.571084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.534509,0.679884,0.269925,0.954816,10.0000,0.0000,0.0000,0.070600,0.000000,0.000000,0.060000,0.000000,0.000000,0.711898,0.270460,0.962239,0.083567,0.001118,0.015501,0.145568,42.160076,41.488155,-3.003945,1.995118,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.544409,0.680207,0.269923,0.954765,10.0000,0.0000,0.0000,0.070600,0.000000,0.000000,0.060000,0.000000,0.000000,0.711898,0.270460,0.962239,0.083567,0.001118,0.015501,0.145568,42.160076,41.488155,-3.003945,1.995118,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.554181,0.680529,0.269918,0.954719,10.0000,0.0000,0.0000,0.071800,0.000000,0.000000,0.060000,0.000000,0.000000,0.713098,0.270460,0.962239,0.083569,0.001117,0.015490,0.145590,42.106644,41.433343,-3.003945,1.995118,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.564548,0.680852,0.269913,0.954669,10.0000,0.0000,0.0000,0.072400,0.000000,0.000000,0.060000,0.000000,0.000000,0.713698,0.270460,0.962239,0.083570,0.001119,0.015487,0.145600,42.137615,41.463270,-3.003945,1.995117,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.574376,0.681179,0.269905,0.954615,10.0000,0.0000,0.0000,0.073000,0.000000,0.000000,0.060000,0.000000,0.000000,0.714298,0.270460,0.962239,0.083568,0.001127,0.015494,0.145612,42.180435,41.504241,-3.003945,1.995116,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.584337,0.681503,0.269899,0.954564,10.0000,0.0000,0.0000,0.073600,0.000000,0.000000,0.060000,0.000000,0.000000,0.714898,0.270460,0.962239,0.083569,0.001133,0.015492,0.145624,42.165195,41.490927,-3.003945,1.995118,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.594195,0.681819,0.269899,0.954517,10.0000,0.0000,0.0000,0.074200,0.000000,0.000000,0.060000,0.000000,0.000000,0.715498,0.270460,0.962239,0.083570,0.001126,0.015483,0.145634,42.171310,41.497367,-3.003945,1.995118,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.604136,0.682140,0.269894,0.954466,10.0000,0.0000,0.0000,0.074800,0.000000,0.000000,0.060000,0.000000,0.000000,0.716098,0.270460,0.962239,0.083571,0.001128,0.015480,0.145645,42.187976,41.512213,-3.003945,1.995118,-1.571084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.614322,0.682460,0.269893,0.954413,10.0000,0.0000,0.0000,0.075400,0.000000,0.000000,0.060000,0.000000,0.000000,0.716698,0.270460,0.962239,0.083570,0.001122,0.015483,0.145657,42.189367,41.512038,-3.003945,1.995115,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.624410,0.682782,0.269887,0.954360,10.0000,0.0000,0.0000,0.076000,0.000000,0.000000,0.060000,0.000000,0.000000,0.717298,0.270460,0.962239,0.083570,0.001127,0.015487,0.145669,42.199831,41.525130,-3.003945,1.995115,-1.571084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.634407,0.683106,0.269881,0.954311,10.0000,0.0000,0.0000,0.076000,0.000000,0.000000,0.060000,0.000000,0.000000,0.717298,0.270460,0.962239,0.083570,0.001127,0.015487,0.145669,42.199831,41.525130,-3.003945,1.995121,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.644344,0.683422,0.269875,0.954259,10.0000,0.0000,0.0000,0.077200,0.000000,0.000000,0.060000,0.000000,0.000000,0.718498,0.270460,0.962239,0.083571,0.001136,0.015481,0.145691,42.171592,41.495975,-3.003945,1.995116,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.654376,0.683738,0.269874,0.954209,10.0000,0.0000,0.0000,0.077800,0.000000,0.000000,0.060000,0.000000,0.000000,0.719098,0.270460,0.962239,0.083572,0.001130,0.015476,0.145702,42.303319,41.626826,-3.003945,1.995116,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.664408,0.684060,0.269870,0.954158,10.0000,0.0000,0.0000,0.078400,0.000000,0.000000,0.060000,0.000000,0.000000,0.719698,0.270460,0.962239,0.083572,0.001129,0.015475,0.145713,42.237566,41.558708,-3.003945,1.995119,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.674466,0.684376,0.269870,0.954105,10.0000,0.0000,0.0000,0.079000,0.000000,0.000000,0.060000,0.000000,0.000000,0.720298,0.270460,0.962239,0.083572,0.001122,0.015476,0.145724,42.234877,41.558279,-3.003946,1.995115,-1.571089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.684389,0.684700,0.269857,0.954055,10.0000,0.0000,0.0000,0.079600,0.000000,0.000000,0.060000,0.000000,0.000000,0.720898,0.270460,0.962239,0.083572,0.001140,0.015474,0.145735,42.252423,41.573080,-3.003946,1.995118,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.694491,0.685018,0.269850,0.954005,10.0000,0.0000,0.0000,0.080200,0.000000,0.000000,0.060000,0.000000,0.000000,0.721498,0.270460,0.962239,0.083573,0.001146,0.015469,0.145746,42.230193,41.552085,-3.003946,1.995117,-1.571087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.704401,0.685332,0.269843,0.953955,10.0000,0.0000,0.0000,0.080800,0.000000,0.000000,0.060000,0.000000,0.000000,0.722098,0.270460,0.962239,0.083574,0.001151,0.015464,0.145756,42.300846,41.622726,-3.003945,1.995114,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.714454,0.685655,0.269841,0.953903,10.0000,0.0000,0.0000,0.081400,0.000000,0.000000,0.060000,0.000000,0.000000,0.722698,0.270460,0.962239,0.083573,0.001148,0.015466,0.145767,42.312171,41.629295,-3.003945,1.995120,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.724571,0.685974,0.269836,0.953847,10.0000,0.0000,0.0000,0.082000,0.000000,0.000000,0.060000,0.000000,0.000000,0.723298,0.270460,0.962239,0.083572,0.001151,0.015472,0.145779,42.302283,41.621694,-3.003945,1.995115,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.734429,0.686293,0.269831,0.953797,10.0000,0.0000,0.0000,0.082600,0.000000,0.000000,0.060000,0.000000,0.000000,0.723898,0.270460,0.962239,0.083573,0.001153,0.015469,0.145790,42.325698,41.645334,-3.003945,1.995119,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.744425,0.686610,0.269828,0.953746,10.0000,0.0000,0.0000,0.083200,0.000000,0.000000,0.060000,0.000000,0.000000,0.724498,0.270460,0.962239,0.083573,0.001152,0.015467,0.145801,42.269211,41.587281,-3.003945,1.995120,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.754465,0.686923,0.269824,0.953693,10.0000,0.0000,0.0000,0.083800,0.000000,0.000000,0.060000,0.000000,0.000000,0.725098,0.270460,0.962239,0.083573,0.001151,0.015467,0.145812,42.344558,41.664541,-3.003945,1.995114,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.764449,0.687239,0.269820,0.953646,10.0000,0.0000,0.0000,0.084400,0.000000,0.000000,0.060000,0.000000,0.000000,0.725698,0.270460,0.962239,0.083575,0.001151,0.015456,0.145822,42.312337,41.629963,-3.003945,1.995119,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.773938,0.687555,0.269813,0.953593,10.0000,0.0000,0.0000,0.085000,0.000000,0.000000,0.060000,0.000000,0.000000,0.726298,0.270460,0.962239,0.083575,0.001157,0.015458,0.145832,42.367883,41.685759,-3.003945,1.995114,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.783905,0.687955,0.269808,0.953527,10.0000,0.0000,0.0000,0.085600,0.000000,0.000000,0.060000,0.000000,0.000000,0.726898,0.270460,0.962239,0.083565,0.001161,0.015508,0.145850,42.393402,41.709172,-3.003945,1.995119,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.794361,0.688188,0.269806,0.953487,10.0000,0.0000,0.0000,0.086200,0.000000,0.000000,0.060000,0.000000,0.000000,0.727498,0.270460,0.962239,0.083574,0.001155,0.015460,0.145858,42.337708,41.655696,-3.003945,1.995115,-1.571084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.804662,0.688506,0.269801,0.953435,10.0000,0.0000,0.0000,0.086200,0.000000,0.000000,0.060000,0.000000,0.000000,0.727498,0.270460,0.962239,0.083574,0.001155,0.015460,0.145858,42.337708,41.655696,-3.003945,1.995116,-1.571085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.814568,0.688826,0.269797,0.953382,10.0000,0.0000,0.0000,0.087400,0.000000,0.000000,0.060000,0.000000,0.000000,0.728698,0.270460,0.962239,0.083574,0.001158,0.015461,0.145878,42.379353,41.692689,-3.003945,1.995117,-1.571086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.825298,0.689142,0.269787,0.953330,10.0000,0.0000,0.0000,0.087400,0.000000,0.000000,0.060000,0.000000,0.000000,0.728698,0.270460,0.962239,0.083574,0.001158,0.015461,0.145878,42.379353,41.692689,-3.003945,1.995115,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.834354,0.689457,0.269780,0.953282,10.0000,0.0000,0.0000,0.088600,0.000000,0.000000,0.060000,0.000000,0.000000,0.729898,0.270460,0.962239,0.083575,0.001173,0.015453,0.145898,42.388187,41.702839,-3.003945,1.995119,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.844069,0.689850,0.269777,0.953214,10.0000,0.0000,0.0000,0.089200,0.000000,0.000000,0.060000,0.000000,0.000000,0.730498,0.270460,0.962239,0.083566,0.001174,0.015502,0.145914,42.387390,41.700545,-3.003945,1.995114,-1.571083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.854154,0.690164,0.269772,0.953160,10.0000,0.0000,0.0000,0.089200,0.000000,0.000000,0.060000,0.000000,0.000000,0.730498,0.270460,0.962239,0.083566,0.001174,0.015502,0.145914,42.387390,41.700545,-3.003945,1.995118,-1.571080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.864489,0.690480,0.269767,0.953110,10.0000,0.0000,0.0000,0.090400,0.000000,0.000000,0.060000,0.000000,0.000000,0.731698,0.270460,0.962239,0.083567,0.001177,0.015499,0.145942,42.443745,41.756077,-3.003945,1.995120,-1.571081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.874325,0.690794,0.269760,0.953058,10.0000,0.0000,0.0000,0.090400,0.000000,0.000000,0.060000,0.000000,0.000000,0.731698,0.270460,0.962239,0.083567,0.001177,0.015499,0.145942,42.443745,41.756077,-3.003945,1.995115,-1.571078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.884368,0.691109,0.269759,0.953009,10.0000,0.0000,0.0000,0.091600,0.000000,0.000000,0.060000,0.000000,0.000000,0.732898,0.270460,0.962239,0.083568,0.001177,0.015491,0.145965,42.455544,41.768089,-3.003945,1.995119,-1.571082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.894403,0.691420,0.269752,0.952959,10.0000,0.0000,0.0000,0.091600,0.000000,0.000000,0.060000,0.000000,0.000000,0.732898,0.270460,0.962239,0.083568,0.001177,0.015491,0.145965,42.455544,41.768089,-3.003945,1.995119,-1.571079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.904414,0.691729,0.269752,0.952910,10.0000,0.0000,0.0000,0.092800,0.000000,0.000000,0.060000,0.000000,0.000000,0.734098,0.270460,0.962239,0.083571,0.001175,0.015477,0.145984,42.462609,41.776207,-3.003945,1.995118,-1.571081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.914207,0.692039,0.269746,0.952861,10.0000,0.0000,0.0000,0.093400,0.000000,0.000000,0.060000,0.000000,0.000000,0.734698,0.270460,0.962239,0.083572,0.001179,0.015470,0.145993,42.461831,41.774632,-3.003945,1.995118,-1.571079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.924253,0.692350,0.269743,0.952808,10.0000,0.0000,0.0000,0.094000,0.000000,0.000000,0.060000,0.000000,0.000000,0.735298,0.270460,0.962239,0.083572,0.001176,0.015468,0.146002,42.523430,41.835322,-3.003946,1.995118,-1.571078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.934502,0.692667,0.269738,0.952755,10.0000,0.0000,0.0000,0.094000,0.000000,0.000000,0.060000,0.000000,0.000000,0.735298,0.270460,0.962239,0.083572,0.001176,0.015468,0.146002,42.523430,41.835322,-3.003946,1.995118,-1.571080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.944337,0.692979,0.269730,0.952705,10.0000,0.0000,0.0000,0.095200,0.000000,0.000000,0.060000,0.000000,0.000000,0.736498,0.270460,0.962239,0.083573,0.001184,0.015465,0.146020,42.460959,41.773610,-3.003946,1.995116,-1.571078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.954398,0.693291,0.269726,0.952654,10.0000,0.0000,0.0000,0.095800,0.000000,0.000000,0.060000,0.000000,0.000000,0.737098,0.270460,0.962239,0.083574,0.001185,0.015462,0.146029,42.527575,41.837488,-3.003946,1.995117,-1.571081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.964383,0.693606,0.269718,0.952601,10.0000,0.0000,0.0000,0.096400,0.000000,0.000000,0.060000,0.000000,0.000000,0.737698,0.270460,0.962239,0.083573,0.001190,0.015462,0.146039,42.559907,41.869584,-3.003946,1.995117,-1.571076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.974506,0.693920,0.269717,0.952548,10.0000,0.0000,0.0000,0.097000,0.000000,0.000000,0.060000,0.000000,0.000000,0.738298,0.270460,0.962239,0.083573,0.001185,0.015462,0.146048,42.532781,41.840196,-3.003946,1.995119,-1.571078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249149.984932,0.694231,0.269712,0.952496,10.0000,0.0000,0.0000,0.097000,0.000000,0.000000,0.060000,0.000000,0.000000,0.738298,0.270460,0.962239,0.083573,0.001185,0.015462,0.146048,42.532781,41.840196,-3.003946,1.995117,-1.571077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
