timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249162.027375,0.642428,0.310011,0.964339,0.0000,10.0000,0.0000,0.000000,0.041800,0.000000,0.000000,0.060000,0.000000,0.642708,0.313116,0.963886,0.002101,0.083285,-0.003398,0.088041,40.934597,40.299737,-3.004159,1.995148,-1.571676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.035768,0.642422,0.310798,0.964330,0.0000,10.0000,0.0000,0.000000,0.041800,0.000000,0.000000,0.060000,0.000000,0.642708,0.313116,0.963886,0.002101,0.083285,-0.003398,0.088041,40.934597,40.299737,-3.004159,1.995142,-1.571668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.045663,0.642357,0.326413,0.964208,0.0000,10.0000,0.0000,0.000000,0.043000,0.000000,0.000000,0.060000,0.000000,0.642708,0.314316,0.963886,0.002631,-0.030729,-0.002413,0.049346,41.280904,40.612263,-3.004164,1.995067,-1.571491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.055835,0.642354,0.327314,0.964209,0.0000,10.0000,0.0000,0.000000,0.043600,0.000000,0.000000,0.060000,0.000000,0.642708,0.314916,0.963886,0.002656,-0.032982,-0.002421,0.022791,41.422941,40.694683,-3.004163,1.995067,-1.571485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.066012,0.642355,0.327956,0.964209,0.0000,10.0000,0.0000,0.000000,0.044200,0.000000,0.000000,0.060000,0.000000,0.642708,0.315516,0.963886,0.002648,-0.033303,-0.002426,0.006328,41.478607,40.713463,-3.004163,1.995067,-1.571477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.076047,0.642352,0.328525,0.964206,0.0000,10.0000,0.0000,0.000000,0.044200,0.000000,0.000000,0.060000,0.000000,0.642708,0.315516,0.963886,0.002648,-0.033303,-0.002426,0.006328,41.478607,40.713463,-3.004163,1.995060,-1.571475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.086398,0.642355,0.329003,0.964205,0.0000,10.0000,0.0000,0.000000,0.045400,0.000000,0.000000,0.060000,0.000000,0.642708,0.316716,0.963886,0.002648,-0.032149,-0.002396,0.017425,41.519280,40.746863,-3.004164,1.995060,-1.571466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.095686,0.642362,0.329481,0.964208,0.0000,10.0000,0.0000,0.000000,0.046000,0.000000,0.000000,0.060000,0.000000,0.642708,0.317316,0.963886,0.002598,-0.031238,-0.002417,0.022481,41.375241,40.637027,-3.004164,1.995061,-1.571460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.105691,0.642367,0.329782,0.964208,0.0000,10.0000,0.0000,0.000000,0.046600,0.000000,0.000000,0.060000,0.000000,0.642708,0.317916,0.963886,0.002562,-0.028994,-0.002418,0.025215,41.347210,40.629183,-3.004164,1.995059,-1.571457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.116013,0.642376,0.330014,0.964208,0.0000,10.0000,0.0000,0.000000,0.047200,0.000000,0.000000,0.060000,0.000000,0.642708,0.318516,0.963886,0.002490,-0.026231,-0.002413,0.026166,41.307743,40.609450,-3.004164,1.995057,-1.571453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.126404,0.642387,0.330191,0.964205,0.0000,10.0000,0.0000,0.000000,0.047800,0.000000,0.000000,0.060000,0.000000,0.642708,0.319116,0.963886,0.002408,-0.023060,-0.002392,0.025763,41.296178,40.613178,-3.004164,1.995058,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.135766,0.642400,0.330315,0.964200,0.0000,10.0000,0.0000,0.000000,0.047800,0.000000,0.000000,0.060000,0.000000,0.642708,0.319116,0.963886,0.002408,-0.023060,-0.002392,0.025763,41.296178,40.613178,-3.004165,1.995056,-1.571443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.146363,0.642414,0.330397,0.964194,0.0000,10.0000,0.0000,0.000000,0.049000,0.000000,0.000000,0.060000,0.000000,0.642708,0.320316,0.963886,0.002205,-0.015603,-0.002307,0.022038,41.210864,40.557174,-3.004165,1.995053,-1.571442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.155855,0.642432,0.330439,0.964188,0.0000,10.0000,0.0000,0.000000,0.049600,0.000000,0.000000,0.060000,0.000000,0.642708,0.320916,0.963886,0.002075,-0.011424,-0.002267,0.019135,41.165058,40.519961,-3.004166,1.995055,-1.571436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.165769,0.642447,0.330455,0.964181,0.0000,10.0000,0.0000,0.000000,0.050200,0.000000,0.000000,0.060000,0.000000,0.642708,0.321516,0.963886,0.001961,-0.007044,-0.002211,0.015768,41.152545,40.513046,-3.004166,1.995054,-1.571433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.175652,0.642465,0.330456,0.964174,0.0000,10.0000,0.0000,0.000000,0.050800,0.000000,0.000000,0.060000,0.000000,0.642708,0.322116,0.963886,0.001826,-0.002545,-0.002162,0.012122,41.154302,40.515174,-3.004167,1.995060,-1.571433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.185673,0.642483,0.330446,0.964159,0.0000,10.0000,0.0000,0.000000,0.051400,0.000000,0.000000,0.060000,0.000000,0.642708,0.322716,0.963886,0.001691,0.002027,-0.002044,0.008461,41.111961,40.474011,-3.004167,1.995058,-1.571442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.195903,0.642497,0.330421,0.964150,0.0000,10.0000,0.0000,0.000000,0.051400,0.000000,0.000000,0.060000,0.000000,0.642708,0.322716,0.963886,0.001691,0.002027,-0.002044,0.008461,41.111961,40.474011,-3.004168,1.995063,-1.571447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.208197,0.642507,0.330396,0.964142,0.0000,10.0000,0.0000,0.000000,0.052600,0.000000,0.000000,0.060000,0.000000,0.642708,0.323916,0.963886,0.001513,0.011403,-0.001920,0.005451,41.120002,40.484260,-3.004168,1.995063,-1.571447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.215948,0.642517,0.330375,0.964137,0.0000,10.0000,0.0000,0.000000,0.053200,0.000000,0.000000,0.060000,0.000000,0.642708,0.324516,0.963886,0.001437,0.016057,-0.001886,0.008540,41.055398,40.410321,-3.004168,1.995064,-1.571443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.225663,0.642536,0.330353,0.964121,0.0000,10.0000,0.0000,0.000000,0.053800,0.000000,0.000000,0.060000,0.000000,0.642708,0.325116,0.963886,0.001290,0.020722,-0.001760,0.012727,41.067099,40.419034,-3.004169,1.995059,-1.571446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.235820,0.642559,0.330341,0.964106,0.0000,10.0000,0.0000,0.000000,0.054400,0.000000,0.000000,0.060000,0.000000,0.642708,0.325716,0.963886,0.001119,0.025315,-0.001653,0.017243,41.126963,40.473906,-3.004169,1.995064,-1.571447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.245858,0.642572,0.330345,0.964094,0.0000,10.0000,0.0000,0.000000,0.055000,0.000000,0.000000,0.060000,0.000000,0.642708,0.326316,0.963886,0.001024,0.029783,-0.001558,0.021860,41.046221,40.391196,-3.004169,1.995059,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.255864,0.642582,0.330372,0.964081,0.0000,10.0000,0.0000,0.000000,0.055600,0.000000,0.000000,0.060000,0.000000,0.642708,0.326916,0.963886,0.000947,0.034078,-0.001460,0.026462,41.113865,40.461117,-3.004168,1.995063,-1.571445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.266086,0.642592,0.330425,0.964066,0.0000,10.0000,0.0000,0.000000,0.056200,0.000000,0.000000,0.060000,0.000000,0.642708,0.327516,0.963886,0.000873,0.038187,-0.001351,0.030983,41.106410,40.449368,-3.004168,1.995061,-1.571445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.276043,0.642602,0.330496,0.964051,0.0000,10.0000,0.0000,0.000000,0.056800,0.000000,0.000000,0.060000,0.000000,0.642708,0.328116,0.963886,0.000798,0.042154,-0.001241,0.035399,41.104700,40.445118,-3.004169,1.995061,-1.571445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.286829,0.642611,0.330585,0.964040,0.0000,10.0000,0.0000,0.000000,0.057400,0.000000,0.000000,0.060000,0.000000,0.642708,0.328716,0.963886,0.000730,0.045983,-0.001158,0.039696,41.059598,40.393926,-3.004169,1.995065,-1.571444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.295649,0.642615,0.330738,0.964023,0.0000,10.0000,0.0000,0.000000,0.058000,0.000000,0.000000,0.060000,0.000000,0.642708,0.329316,0.963886,0.000699,0.049333,-0.001028,0.043753,41.056297,40.391439,-3.004169,1.995061,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.305689,0.642617,0.330886,0.964007,0.0000,10.0000,0.0000,0.000000,0.058600,0.000000,0.000000,0.060000,0.000000,0.642708,0.329916,0.963886,0.000683,0.052728,-0.000908,0.047663,41.124455,40.462989,-3.004169,1.995061,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.315954,0.642621,0.331055,0.963997,0.0000,10.0000,0.0000,0.000000,0.059200,0.000000,0.000000,0.060000,0.000000,0.642708,0.330516,0.963886,0.000654,0.055955,-0.000834,0.051414,41.100493,40.438554,-3.004169,1.995063,-1.571446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.326665,0.642618,0.331255,0.963988,0.0000,10.0000,0.0000,0.000000,0.059800,0.000000,0.000000,0.060000,0.000000,0.642708,0.331116,0.963886,0.000680,0.058956,-0.000763,0.054985,41.075354,40.410360,-3.004169,1.995061,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.335907,0.642614,0.331480,0.963976,0.0000,10.0000,0.0000,0.000000,0.060400,0.000000,0.000000,0.060000,0.000000,0.642708,0.331716,0.963886,0.000706,0.061772,-0.000673,0.058370,41.126735,40.464654,-3.004169,1.995059,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.345652,0.642616,0.331790,0.963964,0.0000,10.0000,0.0000,0.000000,0.061000,0.000000,0.000000,0.060000,0.000000,0.642708,0.332316,0.963886,0.000695,0.063944,-0.000585,0.061410,41.117235,40.449290,-3.004169,1.995063,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.355699,0.642611,0.332064,0.963954,0.0000,10.0000,0.0000,0.000000,0.061600,0.000000,0.000000,0.060000,0.000000,0.642708,0.332916,0.963886,0.000729,0.066389,-0.000510,0.064311,41.105181,40.445227,-3.004169,1.995060,-1.571447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.367521,0.642607,0.332290,0.963948,0.0000,10.0000,0.0000,0.000000,0.062200,0.000000,0.000000,0.060000,0.000000,0.642708,0.333516,0.963886,0.000758,0.069196,-0.000468,0.067237,41.141684,40.480753,-3.004169,1.995064,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.376058,0.642593,0.332611,0.963942,0.0000,10.0000,0.0000,0.000000,0.062800,0.000000,0.000000,0.060000,0.000000,0.642708,0.334116,0.963886,0.000864,0.071287,-0.000417,0.069943,41.100184,40.444015,-3.004169,1.995060,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.385685,0.642581,0.333043,0.963936,0.0000,10.0000,0.0000,0.000000,0.063400,0.000000,0.000000,0.060000,0.000000,0.642708,0.334716,0.963886,0.000952,0.072546,-0.000372,0.072219,41.135507,40.475330,-3.004169,1.995062,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.395827,0.642577,0.333319,0.963930,0.0000,10.0000,0.0000,0.000000,0.064000,0.000000,0.000000,0.060000,0.000000,0.642708,0.335316,0.963886,0.000984,0.074982,-0.000329,0.074595,41.093276,40.428533,-3.004169,1.995063,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.405795,0.642561,0.333799,0.963925,0.0000,10.0000,0.0000,0.000000,0.064600,0.000000,0.000000,0.060000,0.000000,0.642708,0.335916,0.963886,0.001108,0.075877,-0.000293,0.076526,41.097270,40.440560,-3.004170,1.995061,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.415590,0.642546,0.334209,0.963921,0.0000,10.0000,0.0000,0.000000,0.065200,0.000000,0.000000,0.060000,0.000000,0.642708,0.336516,0.963886,0.001220,0.077306,-0.000266,0.078332,41.149576,40.497713,-3.004170,1.995062,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.425881,0.642532,0.334638,0.963918,0.0000,10.0000,0.0000,0.000000,0.065800,0.000000,0.000000,0.060000,0.000000,0.642708,0.337116,0.963886,0.001320,0.078584,-0.000240,0.080003,41.122974,40.466616,-3.004170,1.995063,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.436225,0.642520,0.334971,0.963914,0.0000,10.0000,0.0000,0.000000,0.066400,0.000000,0.000000,0.060000,0.000000,0.642708,0.337716,0.963886,0.001409,0.080588,-0.000210,0.081827,41.122840,40.468257,-3.004170,1.995058,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.445745,0.642504,0.335550,0.963911,0.0000,10.0000,0.0000,0.000000,0.067000,0.000000,0.000000,0.060000,0.000000,0.642708,0.338316,0.963886,0.001535,0.080748,-0.000186,0.083133,41.145068,40.494034,-3.004170,1.995062,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.455899,0.642487,0.336030,0.963910,0.0000,10.0000,0.0000,0.000000,0.067600,0.000000,0.000000,0.060000,0.000000,0.642708,0.338916,0.963886,0.001663,0.081644,-0.000179,0.084337,41.093871,40.441836,-3.004170,1.995059,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.465995,0.642468,0.336523,0.963909,0.0000,10.0000,0.0000,0.000000,0.068200,0.000000,0.000000,0.060000,0.000000,0.642708,0.339516,0.963886,0.001799,0.082452,-0.000176,0.085441,41.149808,40.499133,-3.004170,1.995062,-1.571454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.475977,0.642450,0.337029,0.963911,0.0000,10.0000,0.0000,0.000000,0.068800,0.000000,0.000000,0.060000,0.000000,0.642708,0.340116,0.963886,0.001939,0.083151,-0.000190,0.086442,41.112814,40.461477,-3.004170,1.995064,-1.571453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.486305,0.642425,0.337553,0.963910,0.0000,10.0000,0.0000,0.000000,0.069400,0.000000,0.000000,0.060000,0.000000,0.642708,0.340716,0.963886,0.002125,0.083723,-0.000183,0.087333,41.110877,40.465081,-3.004170,1.995059,-1.571453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.495587,0.642407,0.338089,0.963912,0.0000,10.0000,0.0000,0.000000,0.070000,0.000000,0.000000,0.060000,0.000000,0.642708,0.341316,0.963886,0.002258,0.084203,-0.000192,0.088115,41.139438,40.490134,-3.004170,1.995063,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.505759,0.642381,0.338776,0.963910,0.0000,10.0000,0.0000,0.000000,0.070600,0.000000,0.000000,0.060000,0.000000,0.642708,0.341916,0.963886,0.002456,0.083551,-0.000179,0.088446,41.124767,40.481576,-3.004170,1.995061,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.515974,0.642359,0.339335,0.963912,0.0000,10.0000,0.0000,0.000000,0.071200,0.000000,0.000000,0.060000,0.000000,0.642708,0.342516,0.963886,0.002621,0.083860,-0.000193,0.088791,41.114259,40.469695,-3.004170,1.995061,-1.571453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.525782,0.642336,0.339903,0.963908,0.0000,10.0000,0.0000,0.000000,0.071800,0.000000,0.000000,0.060000,0.000000,0.642708,0.343116,0.963886,0.002794,0.084102,-0.000169,0.089128,41.158481,40.514149,-3.004170,1.995059,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.536339,0.642316,0.340476,0.963910,0.0000,10.0000,0.0000,0.000000,0.071800,0.000000,0.000000,0.060000,0.000000,0.642708,0.343116,0.963886,0.002794,0.084102,-0.000169,0.089128,41.158481,40.514149,-3.004171,1.995064,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.546587,0.642291,0.341056,0.963910,0.0000,10.0000,0.0000,0.000000,0.073000,0.000000,0.000000,0.060000,0.000000,0.642708,0.344316,0.963886,0.003128,0.084451,-0.000179,0.089723,41.111200,40.468699,-3.004171,1.995062,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.555938,0.642269,0.341641,0.963910,0.0000,10.0000,0.0000,0.000000,0.073600,0.000000,0.000000,0.060000,0.000000,0.642708,0.344916,0.963886,0.003291,0.084562,-0.000178,0.089972,41.138635,40.497985,-3.004171,1.995060,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.566614,0.642247,0.342233,0.963909,0.0000,10.0000,0.0000,0.000000,0.073600,0.000000,0.000000,0.060000,0.000000,0.642708,0.344916,0.963886,0.003291,0.084562,-0.000178,0.089972,41.138635,40.497985,-3.004171,1.995064,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.575898,0.642224,0.342829,0.963910,0.0000,10.0000,0.0000,0.000000,0.074800,0.000000,0.000000,0.060000,0.000000,0.642708,0.346116,0.963886,0.003629,0.084656,-0.000181,0.090356,41.149807,40.507522,-3.004171,1.995063,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.586172,0.642199,0.343433,0.963909,0.0000,10.0000,0.0000,0.000000,0.075400,0.000000,0.000000,0.060000,0.000000,0.642708,0.346716,0.963886,0.003822,0.084623,-0.000172,0.090486,41.129195,40.489638,-3.004171,1.995058,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.595959,0.642177,0.344038,0.963906,0.0000,10.0000,0.0000,0.000000,0.076000,0.000000,0.000000,0.060000,0.000000,0.642708,0.347316,0.963886,0.003987,0.084585,-0.000152,0.090583,41.218993,40.581827,-3.004171,1.995062,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.605563,0.642160,0.344646,0.963905,0.0000,10.0000,0.0000,0.000000,0.076600,0.000000,0.000000,0.060000,0.000000,0.642708,0.347916,0.963886,0.004115,0.084523,-0.000139,0.090647,41.196754,40.554721,-3.004171,1.995063,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.615674,0.642140,0.345254,0.963906,0.0000,10.0000,0.0000,0.000000,0.077200,0.000000,0.000000,0.060000,0.000000,0.642708,0.348516,0.963886,0.004266,0.084464,-0.000147,0.090689,41.134140,40.494874,-3.004171,1.995061,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.625860,0.642117,0.345866,0.963907,0.0000,10.0000,0.0000,0.000000,0.077800,0.000000,0.000000,0.060000,0.000000,0.642708,0.349116,0.963886,0.004437,0.084373,-0.000155,0.090710,41.133930,40.492015,-3.004171,1.995060,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.636379,0.642095,0.346481,0.963902,0.0000,10.0000,0.0000,0.000000,0.077800,0.000000,0.000000,0.060000,0.000000,0.642708,0.349116,0.963886,0.004437,0.084373,-0.000155,0.090710,41.133930,40.492015,-3.004171,1.995059,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.646323,0.642074,0.347093,0.963903,0.0000,10.0000,0.0000,0.000000,0.078400,0.000000,0.000000,0.060000,0.000000,0.642708,0.349716,0.963886,0.004602,0.084265,-0.000120,0.090711,41.210124,40.573261,-3.004171,1.995064,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.656305,0.642050,0.347711,0.963901,0.0000,10.0000,0.0000,0.000000,0.079600,0.000000,0.000000,0.060000,0.000000,0.642708,0.350916,0.963886,0.004935,0.084042,-0.000114,0.090678,41.123603,40.482481,-3.004171,1.995062,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.665578,0.642032,0.348332,0.963894,0.0000,10.0000,0.0000,0.000000,0.080200,0.000000,0.000000,0.060000,0.000000,0.642708,0.351516,0.963886,0.005073,0.083879,-0.000062,0.090630,41.223321,40.582214,-3.004171,1.995061,-1.571454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.675856,0.642007,0.349102,0.963892,0.0000,10.0000,0.0000,0.000000,0.080800,0.000000,0.000000,0.060000,0.000000,0.642708,0.352116,0.963886,0.005262,0.082610,-0.000045,0.090197,41.175701,40.535257,-3.004171,1.995060,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.686209,0.641987,0.349722,0.963887,0.0000,10.0000,0.0000,0.000000,0.081400,0.000000,0.000000,0.060000,0.000000,0.642708,0.352716,0.963886,0.005409,0.082457,-0.000009,0.089876,41.203718,40.565870,-3.004171,1.995061,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.696328,0.641965,0.350340,0.963884,0.0000,10.0000,0.0000,0.000000,0.082000,0.000000,0.000000,0.060000,0.000000,0.642708,0.353316,0.963886,0.005578,0.082320,0.000017,0.089638,41.202082,40.564219,-3.004171,1.995060,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.705991,0.641946,0.350957,0.963878,0.0000,10.0000,0.0000,0.000000,0.082600,0.000000,0.000000,0.060000,0.000000,0.642708,0.353916,0.963886,0.005716,0.082191,0.000063,0.089458,41.291140,40.654157,-3.004171,1.995064,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.716604,0.641922,0.351576,0.963876,0.0000,10.0000,0.0000,0.000000,0.083200,0.000000,0.000000,0.060000,0.000000,0.642708,0.354516,0.963886,0.005896,0.082053,0.000077,0.089318,41.186028,40.548446,-3.004171,1.995062,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.725809,0.641902,0.352193,0.963872,0.0000,10.0000,0.0000,0.000000,0.083800,0.000000,0.000000,0.060000,0.000000,0.642708,0.355116,0.963886,0.006047,0.081924,0.000103,0.089205,41.227618,40.587996,-3.004171,1.995061,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.736417,0.641888,0.352808,0.963867,0.0000,10.0000,0.0000,0.000000,0.084400,0.000000,0.000000,0.060000,0.000000,0.642708,0.355716,0.963886,0.006155,0.081810,0.000140,0.089112,41.221068,40.580382,-3.004171,1.995062,-1.571451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.746382,0.641872,0.353418,0.963861,0.0000,10.0000,0.0000,0.000000,0.084400,0.000000,0.000000,0.060000,0.000000,0.642708,0.355716,0.963886,0.006155,0.081810,0.000140,0.089112,41.221068,40.580382,-3.004171,1.995060,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.756126,0.641854,0.354031,0.963857,0.0000,10.0000,0.0000,0.000000,0.085600,0.000000,0.000000,0.060000,0.000000,0.642708,0.356916,0.963886,0.006407,0.081635,0.000218,0.088997,41.203538,40.564740,-3.004171,1.995063,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.766136,0.641835,0.354646,0.963850,0.0000,10.0000,0.0000,0.000000,0.086200,0.000000,0.000000,0.060000,0.000000,0.642708,0.357516,0.963886,0.006549,0.081528,0.000267,0.088953,41.247323,40.606587,-3.004171,1.995061,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.775748,0.641821,0.355255,0.963843,0.0000,10.0000,0.0000,0.000000,0.086800,0.000000,0.000000,0.060000,0.000000,0.642708,0.358116,0.963886,0.006654,0.081461,0.000321,0.088924,41.253840,40.613567,-3.004171,1.995060,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.785710,0.641804,0.356014,0.963835,0.0000,10.0000,0.0000,0.000000,0.087400,0.000000,0.000000,0.060000,0.000000,0.642708,0.358716,0.963886,0.006785,0.080268,0.000382,0.088532,41.277278,40.637600,-3.004171,1.995063,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.795947,0.641787,0.356620,0.963830,0.0000,10.0000,0.0000,0.000000,0.088000,0.000000,0.000000,0.060000,0.000000,0.642708,0.359316,0.963886,0.006913,0.080219,0.000419,0.088275,41.221880,40.583365,-3.004171,1.995061,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.805978,0.641769,0.357227,0.963824,0.0000,10.0000,0.0000,0.000000,0.088600,0.000000,0.000000,0.060000,0.000000,0.642708,0.359916,0.963886,0.007043,0.080170,0.000461,0.088112,41.294657,40.655874,-3.004171,1.995062,-1.571449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.815991,0.641756,0.357833,0.963819,0.0000,10.0000,0.0000,0.000000,0.089200,0.000000,0.000000,0.060000,0.000000,0.642708,0.360516,0.963886,0.007144,0.080120,0.000506,0.088008,41.248273,40.605684,-3.004171,1.995063,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.826193,0.641741,0.358438,0.963806,0.0000,10.0000,0.0000,0.000000,0.089800,0.000000,0.000000,0.060000,0.000000,0.642708,0.361116,0.963886,0.007252,0.080085,0.000602,0.087954,41.316830,40.676646,-3.004171,1.995060,-1.571450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.836086,0.641729,0.359036,0.963801,0.0000,10.0000,0.0000,0.000000,0.090400,0.000000,0.000000,0.060000,0.000000,0.642708,0.361716,0.963886,0.007344,0.080104,0.000640,0.087947,41.286163,40.647183,-3.004171,1.995063,-1.571446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.846156,0.641714,0.359633,0.963798,0.0000,10.0000,0.0000,0.000000,0.090400,0.000000,0.000000,0.060000,0.000000,0.642708,0.361716,0.963886,0.007344,0.080104,0.000640,0.087947,41.286163,40.647183,-3.004171,1.995063,-1.571448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.855856,0.641700,0.360232,0.963789,0.0000,10.0000,0.0000,0.000000,0.091600,0.000000,0.000000,0.060000,0.000000,0.642708,0.362916,0.963886,0.007562,0.080132,0.000728,0.088021,41.325440,40.685026,-3.004171,1.995059,-1.571452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249162.865709,0.641691,0.360828,0.963782,0.0000,10.0000,0.0000,0.000000,0.092200,0.000000,0.000000,0.060000,0.000000,0.642708,0.363516,0.963886,0.007628,0.080164,0.000783,0.088085,41.302880,40.659940,-3.004171,1.995063,-1.571447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
